Date,NIFTY,SBI,CRUDE,VIX,USDINR
2020-01-08,12025.349609375,295.08477783203125,59.61000061035156,15.640000343322754,72.16000366210938
2020-01-09,12215.900390625,304.6810302734375,59.560001373291016,14.0,71.41190338134766
2020-01-10,12256.7998046875,306.5726013183594,59.040000915527344,14.079999923706055,71.19429779052734
2020-01-13,12329.5498046875,305.1885070800781,58.08000183105469,14.279999732971191,70.9530029296875
2020-01-14,12362.2998046875,302.65106201171875,58.22999954223633,13.90999984741211,70.71890258789062
2020-01-15,12343.2998046875,299.1908874511719,57.810001373291016,14.119999885559082,70.84510040283203
2020-01-16,12355.5,298.3142395019531,58.52000045776367,14.180000305175781,70.71800231933594
2020-01-17,12352.349609375,293.42388916015625,58.540000915527344,14.130000114440918,70.94560241699219
2020-01-21,12169.849609375,289.4561767578125,58.34000015258789,15.859999656677246,71.03099822998047
2020-01-22,12106.900390625,291.71685791015625,56.7400016784668,16.360000610351562,71.16999816894531
2020-01-23,12180.349609375,298.2220153808594,55.59000015258789,15.859999656677246,71.0781021118164
2020-01-24,12248.25,299.00634765625,54.189998626708984,15.5600004196167,71.32099914550781
2020-01-27,12119.0,291.7630310058594,53.13999938964844,17.18000030517578,71.32499694824219
2020-01-28,12055.7998046875,290.7480163574219,53.47999954223633,17.299999237060547,71.44000244140625
2020-01-29,12129.5,291.9936828613281,53.33000183105469,16.5,71.23040008544922
2020-01-30,12035.7998046875,286.68804931640625,52.13999938964844,16.799999237060547,71.30000305175781
2020-01-31,11962.099609375,293.8390808105469,51.560001373291016,17.3700008392334,71.63999938964844
2020-02-03,11707.900390625,275.06182861328125,50.11000061035156,15.779999732971191,71.49649810791016
2020-02-04,11979.650390625,282.5819396972656,49.61000061035156,14.380000114440918,71.31410217285156
2020-02-05,12089.150390625,286.96484375,50.75,14.170000076293945,71.0999984741211
2020-02-06,12137.9501953125,297.068603515625,50.95000076293945,13.779999732971191,71.18000030517578
2020-02-07,12098.349609375,295.77679443359375,50.31999969482422,13.75,71.47000122070312
2020-02-10,12031.5,293.8852233886719,49.56999969482422,14.210000038146973,71.5155029296875
2020-02-11,12107.900390625,299.2831726074219,49.939998626708984,13.880000114440918,71.27999877929688
2020-02-12,12201.2001953125,295.4538879394531,51.16999816894531,13.619999885559082,71.27529907226562
2020-02-13,12174.650390625,302.1435546875,51.41999816894531,13.369999885559082,71.29620361328125
2020-02-14,12113.4501953125,294.71563720703125,52.04999923706055,13.619999885559082,71.26850128173828
2020-02-18,11992.5,293.0086364746094,52.04999923706055,14.510000228881836,71.34919738769531
2020-02-19,12125.900390625,295.59228515625,53.290000915527344,14.020000457763672,71.57499694824219
2020-02-20,12080.849609375,302.32806396484375,53.779998779296875,13.699999809265137,71.82749938964844
2020-02-24,11829.400390625,297.9913024902344,51.43000030517578,17.0,71.88680267333984
2020-02-25,11797.900390625,301.54376220703125,49.900001525878906,16.899999618530273,72.04669952392578
2020-02-26,11678.5,302.8356018066406,48.72999954223633,18.260000228881836,71.87000274658203
2020-02-27,11633.2998046875,297.068603515625,47.09000015258789,17.770000457763672,71.66339874267578
2020-02-28,11201.75,279.5831604003906,44.7599983215332,23.239999771118164,71.93000030517578
2020-03-02,11132.75,265.1887512207031,46.75,25.200000762939453,72.1500015258789
2020-03-03,11303.2998046875,267.44940185546875,47.18000030517578,24.540000915527344,72.82499694824219
2020-03-04,11251.0,263.2510070800781,46.779998779296875,24.229999542236328,73.34200286865234
2020-03-05,11269.0,266.2037353515625,45.900001525878906,23.25,74.0425033569336
2020-03-06,10989.4501953125,249.5948486328125,41.279998779296875,25.639999389648438,73.8551025390625
2020-03-09,10451.4501953125,233.86251831054688,31.1299991607666,30.799999237060547,73.99530029296875
2020-03-11,10458.400390625,226.15785217285156,32.97999954223633,31.559999465942383,74.20500183105469
2020-03-12,9590.150390625,196.16952514648438,31.5,41.15999984741211,74.76000213623047
2020-03-13,9955.2001953125,223.2974090576172,31.729999542236328,51.470001220703125,75.30000305175781
2020-03-16,9197.400390625,206.08876037597656,28.700000762939453,58.880001068115234,73.90399932861328
2020-03-17,8967.0498046875,198.52247619628906,26.950000762939453,62.93000030517578,75.15499877929688
2020-03-18,8468.7998046875,198.56861877441406,20.3700008392334,63.959999084472656,74.01239776611328
2020-03-19,8263.4501953125,187.91122436523438,25.219999313354492,72.19999694824219,74.98200225830078
2020-03-20,8745.4501953125,193.632080078125,22.43000030517578,67.0999984741211,75.15969848632812
2020-03-23,7610.25,167.56533813476562,23.360000610351562,71.98999786376953,75.62210083007812
2020-03-24,7801.0498046875,169.0416717529297,24.010000228881836,83.61000061035156,76.50599670410156
2020-03-25,8317.849609375,175.223876953125,24.489999771118164,77.62999725341797,77.26000213623047
2020-03-26,8641.4501953125,177.85362243652344,22.600000381469727,71.52999877929688,75.84549713134766
2020-03-27,8660.25,180.8063201904297,21.510000228881836,70.38999938964844,74.72560119628906
2020-03-30,8281.099609375,172.45571899414062,20.09000015258789,71.88999938964844,75.46499633789062
2020-03-31,8597.75,181.6367645263672,20.479999542236328,64.41000366210938,75.4000015258789
2020-04-01,8253.7998046875,172.13279724121094,20.309999465942383,60.04999923706055,75.32499694824219
2020-04-03,8083.7998046875,161.93678283691406,28.34000015258789,55.29999923706055,77.13999938964844
2020-04-07,8792.2001953125,171.99436950683594,23.6299991607666,51.79999923706055,75.96489715576172
2020-04-08,8748.75,168.8571319580078,25.09000015258789,52.2400016784668,76.66000366210938
2020-04-09,9111.900390625,173.2400360107422,22.760000228881836,49.75,75.95899963378906
2020-04-13,8993.849609375,169.31849670410156,22.40999984741211,51.459999084472656,76.16649627685547
2020-04-15,8925.2998046875,168.2573699951172,19.8700008392334,49.7400016784668,75.93099975585938
2020-04-16,8992.7998046875,173.93209838867188,19.8700008392334,46.099998474121094,77.2125015258789
2020-04-17,9266.75,178.3149871826172,18.270000457763672,42.59000015258789,77.56999969482422
2020-04-20,9261.849609375,177.62294006347656,-37.630001068115234,43.459999084472656,76.55999755859375
2020-04-21,8981.4501953125,170.47190856933594,10.010000228881836,45.20000076293945,77.20999908447266
2020-04-22,9187.2998046875,174.1166229248047,13.779999732971191,42.81999969482422,76.96939849853516
2020-04-23,9313.900390625,172.2711944580078,16.5,39.22999954223633,76.4000015258789
2020-04-24,9154.400390625,165.8583221435547,16.940000534057617,39.119998931884766,76.42250061035156
2020-04-27,9282.2998046875,166.91943359375,12.779999732971191,38.040000915527344,76.27149963378906
2020-04-28,9380.900390625,170.0566864013672,12.34000015258789,35.349998474121094,76.1863021850586
2020-04-29,9553.349609375,175.40841674804688,15.0600004196167,33.84000015258789,76.46499633789062
2020-04-30,9859.900390625,175.7775115966797,18.84000015258789,33.9900016784668,75.25849914550781
2020-05-04,9293.5,165.0278778076172,20.389999389648438,43.66999816894531,75.60050201416016
2020-05-05,9205.599609375,157.23092651367188,24.559999465942383,43.61000061035156,75.8499984741211
2020-05-06,9270.900390625,157.8768310546875,23.989999771118164,41.25,76.16999816894531
2020-05-07,9199.0498046875,157.55386352539062,23.549999237060547,39.93000030517578,76.15129852294922
2020-05-08,9251.5,153.77072143554688,24.739999771118164,38.40999984741211,76.08000183105469
2020-05-11,9239.2001953125,152.6634521484375,24.139999389648438,38.040000915527344,75.5250015258789
2020-05-12,9196.5498046875,154.00140380859375,25.780000686645508,38.209999084472656,76.30999755859375
2020-05-13,9383.5498046875,160.64495849609375,25.290000915527344,38.84000015258789,75.68000030517578
2020-05-14,9142.75,154.97024536132812,27.559999465942383,38.18000030517578,75.42620086669922
2020-05-15,9136.849609375,153.54005432128906,29.43000030517578,38.02000045776367,75.48500061035156
2020-05-18,8823.25,143.29788208007812,31.81999969482422,40.91999816894531,75.81999969482422
2020-05-19,8879.099609375,140.9910888671875,32.5,39.45000076293945,75.60009765625
2020-05-20,9066.5498046875,141.54473876953125,33.4900016784668,35.810001373291016,76.0
2020-05-21,9106.25,140.20677185058594,33.91999816894531,32.9900016784668,75.77999877929688
2020-05-22,9039.25,139.19180297851562,33.25,32.380001068115234,75.625
2020-05-26,9029.0498046875,139.6992950439453,34.349998474121094,31.469999313354492,76.11000061035156
2020-05-27,9314.9501953125,146.34286499023438,32.810001373291016,31.270000457763672,75.81999969482422
2020-05-28,9490.099609375,145.97377014160156,33.709999084472656,30.020000457763672,76.12999725341797
2020-05-29,9580.2998046875,148.83419799804688,35.4900016784668,30.219999313354492,75.95999908447266
2020-06-01,9826.150390625,156.907958984375,35.439998626708984,30.739999771118164,75.51319885253906
2020-06-02,9979.099609375,157.09249877929688,36.810001373291016,30.1200008392334,75.7300033569336
2020-06-03,10061.5498046875,161.38311767578125,37.290000915527344,30.040000915527344,75.06580352783203
2020-06-04,10029.099609375,160.59881591796875,37.40999984741211,29.690000534057617,75.54499816894531
2020-06-05,10142.150390625,173.2861785888672,39.54999923706055,28.68000030517578,75.49089813232422
2020-06-08,10167.4501953125,172.36346435546875,38.189998626708984,29.649999618530273,75.5177001953125
2020-06-09,10046.650390625,170.19508361816406,38.939998626708984,30.209999084472656,75.625
2020-06-10,10116.150390625,173.19390869140625,39.599998474121094,29.440000534057617,75.50980377197266
2020-06-11,9902.0,163.45924377441406,36.34000015258789,29.65999984741211,75.875
2020-06-12,9972.900390625,165.30467224121094,36.2599983215332,30.81999969482422,76.38999938964844
2020-06-15,9813.7001953125,160.27587890625,37.119998931884766,32.58000183105469,75.95680236816406
2020-06-16,9914.0,159.53768920898438,38.380001068115234,32.970001220703125,75.97799682617188
2020-06-17,9881.150390625,159.58383178710938,37.959999084472656,33.349998474121094,76.65499877929688
2020-06-18,10091.650390625,165.7660369873047,38.84000015258789,31.459999084472656,76.55000305175781
2020-06-19,10244.400390625,170.2412109375,39.75,29.969999313354492,76.40039825439453
2020-06-22,10311.2001953125,173.19390869140625,40.459999084472656,30.459999084472656,76.2520980834961
2020-06-23,10471.0,177.57679748535156,40.369998931884766,29.34000015258789,75.78980255126953
2020-06-24,10305.2998046875,170.33349609375,38.0099983215332,29.579999923706055,75.60780334472656
2020-06-25,10288.900390625,170.93325805664062,38.720001220703125,29.729999542236328,75.97000122070312
2020-06-26,10383.0,170.33349609375,38.4900016784668,28.739999771118164,75.53980255126953
2020-06-29,10312.400390625,165.39695739746094,39.70000076293945,28.90999984741211,75.61979675292969
2020-06-30,10302.099609375,164.6587677001953,39.27000045776367,29.1200008392334,75.69999694824219
2020-07-01,10430.0498046875,170.51803588867188,39.81999969482422,28.1200008392334,75.75
2020-07-02,10551.7001953125,171.1177978515625,40.650001525878906,26.510000228881836,75.45490264892578
2020-07-06,10763.650390625,173.51686096191406,40.630001068115234,25.200000762939453,74.6792984008789
2020-07-07,10799.650390625,174.02435302734375,40.619998931884766,25.100000381469727,74.60759735107422
2020-07-08,10705.75,177.06930541992188,40.900001525878906,26.100000381469727,75.125
2020-07-09,10813.4501953125,183.71287536621094,39.619998931884766,24.90999984741211,74.93990325927734
2020-07-10,10768.0498046875,180.48336791992188,40.54999923706055,24.940000534057617,75.33999633789062
2020-07-13,10802.7001953125,177.80747985839844,40.099998474121094,25.25,75.15850067138672
2020-07-14,10607.349609375,171.6714324951172,40.290000915527344,26.639999389648438,75.44999694824219
2020-07-15,10618.2001953125,169.59532165527344,41.20000076293945,26.290000915527344,75.57499694824219
2020-07-16,10739.9501953125,171.85597229003906,40.75,25.360000610351562,75.1249008178711
2020-07-17,10901.7001953125,173.65525817871094,40.59000015258789,24.15999984741211,75.17449951171875
2020-07-20,11022.2001953125,176.00819396972656,40.810001373291016,24.709999084472656,74.89730072021484
2020-07-21,11162.25,179.37611389160156,41.959999084472656,24.43000030517578,74.98999786376953
2020-07-22,11132.599609375,177.1615753173828,41.900001525878906,24.889999389648438,74.7699966430664
2020-07-23,11215.4501953125,182.92855834960938,41.06999969482422,24.639999389648438,74.81999969482422
2020-07-24,11194.150390625,177.11544799804688,41.290000915527344,24.540000915527344,74.80729675292969
2020-07-27,11131.7998046875,172.6864013671875,41.599998474121094,25.020000457763672,74.75980377197266
2020-07-28,11300.5498046875,174.80865478515625,41.040000915527344,23.639999389648438,75.0
2020-07-29,11202.849609375,176.4234161376953,41.27000045776367,24.110000610351562,75.08999633789062
2020-07-30,11102.150390625,172.13279724121094,39.91999816894531,24.729999542236328,74.8311996459961
2020-07-31,11073.4501953125,176.65408325195312,40.27000045776367,24.190000534057617,74.98999786376953
2020-08-03,10891.599609375,177.39227294921875,41.0099983215332,25.190000534057617,74.91780090332031
2020-08-04,11095.25,176.7925262451172,41.70000076293945,23.81999969482422,75.33000183105469
2020-08-05,11101.650390625,176.65408325195312,42.189998626708984,23.56999969482422,75.25
2020-08-06,11200.150390625,176.19273376464844,41.95000076293945,23.149999618530273,74.8822021484375
2020-08-07,11214.0498046875,175.91592407226562,41.220001220703125,22.579999923706055,74.8998031616211
2020-08-10,11270.150390625,178.82247924804688,41.939998626708984,22.510000228881836,75.0248031616211
2020-08-11,11322.5,179.9758758544922,41.61000061035156,21.360000610351562,75.0999984741211
2020-08-12,11308.400390625,187.58827209472656,42.66999816894531,20.850000381469727,74.9000015258789
2020-08-13,11300.4501953125,186.29647827148438,42.2400016784668,20.56999969482422,74.77210235595703
2020-08-14,11178.400390625,181.31381225585938,42.0099983215332,21.670000076293945,75.02999877929688
2020-08-17,11247.099609375,178.1765899658203,42.88999938964844,21.309999465942383,74.90280151367188
2020-08-18,11385.349609375,180.0220184326172,42.88999938964844,20.43000030517578,75.0
2020-08-19,11408.400390625,181.8212890625,42.93000030517578,19.959999084472656,74.79499816894531
2020-08-20,11312.2001953125,179.6990509033203,42.58000183105469,20.6200008392334,74.966796875
2020-08-21,11371.599609375,183.06695556640625,42.34000015258789,19.940000534057617,74.9999008178711
2020-08-24,11466.4501953125,185.88124084472656,42.619998931884766,19.229999542236328,74.92179870605469
2020-08-25,11472.25,191.87890625,43.349998474121094,19.31999969482422,74.4000015258789
2020-08-26,11549.599609375,193.632080078125,43.38999938964844,19.299999237060547,74.45249938964844
2020-08-27,11559.25,198.98382568359375,43.040000915527344,18.899999618530273,74.24009704589844
2020-08-28,11647.599609375,207.47283935546875,42.970001220703125,18.350000381469727,73.77449798583984
