,Date,NIFTY,SBI,CRUDE,VIX,USDINR,NIFTY_return_1d,NIFTY_return_7d,NIFTY_return_30d,NIFTY_MA_50,NIFTY_MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,TARGET
3290,2022-02-07,17213.599609375,496.5813903808594,91.31999969482422,20.440000534057617,74.64219665527344,-0.017281112927623465,0.006046073026142462,0.015225216819353182,17424.687890625,16652.993706054687,30.38084431557374,18.899999618530277,21.06999969482422,86.61000061035156,1
3291,2022-02-08,17266.75,494.81201171875,89.36000061035156,19.68000030517578,74.6583023071289,0.0030876976246183574,0.009636374143206838,0.01137204614805043,17421.721875,16665.90995605469,33.5119231536121,20.440000534057617,20.700000762939453,86.81999969482422,0
3292,2022-02-09,17463.80078125,498.44384765625,89.66000366210938,18.559999465942383,74.69519805908203,0.01141215233034587,0.007148341806147096,0.022096760918867586,17430.46890625,16679.1337109375,40.833608079265645,19.68000030517578,21.950000762939453,88.1500015258789,0
3293,2022-02-10,17605.849609375,503.3794250488281,89.87999725341797,17.709999084472656,74.80889892578125,0.008133901085124018,0.001649897487006502,0.021620971631874486,17441.5069140625,16692.793959960938,47.03562883862106,18.559999465942383,19.979999542236328,88.19999694824219,0
3294,2022-02-11,17374.75,493.1823425292969,93.0999984741211,18.68000030517578,75.53839874267578,-0.01312629691281364,-0.022792463442069755,0.009361806611165369,17449.3379296875,16705.493461914062,45.410302513463,17.709999084472656,18.649999618530277,88.26000213623047,1
3295,2022-02-14,16842.80078125,466.9215393066406,95.45999908447266,22.979999542236328,75.34100341796875,-0.03061622289529342,-0.04085366165629789,-0.020992182254664926,17442.8559375,16718.153466796874,44.33744597419761,18.68000030517578,19.15999984741211,90.2699966430664,1
3296,2022-02-15,17352.44921875,488.71240234375,92.06999969482422,20.61000061035156,75.6854019165039,0.03025912638397754,-0.009354233210895346,-9.228753103163179e-05,17441.8719140625,16732.391713867186,51.207299502951145,22.979999542236328,18.899999618530277,92.30999755859376,1
3297,2022-02-16,17322.19921875,481.1694030761719,93.66000366210938,20.59000015258789,75.17479705810547,-0.0017432697608654735,0.0063089424547702055,-0.017219175037160528,17444.3819140625,16746.095458984375,53.59666971223064,20.61000061035156,20.440000534057617,91.31999969482422,1
3298,2022-02-17,17304.599609375,477.6773071289063,91.76000213623048,22.01000022888184,75.04199981689453,-0.001016014719190439,0.0021920517396152306,-0.02811813316999201,17452.22890625,16759.529208984375,53.426334000611575,20.59000015258789,19.68000030517578,89.36000061035156,1
3299,2022-02-18,17276.30078125,479.8656921386719,91.06999969482422,22.170000076293945,75.06300354003906,-0.0016353356196504576,-0.010736494440620858,-0.03620307771160791,17454.2209375,16774.11346191406,48.84357706702114,22.01000022888184,18.559999465942383,89.66000366210938,1
3300,2022-02-22,17092.19921875,464.1278076171875,92.3499984741211,26.65999984741211,74.51699829101562,-0.010656306858225495,-0.029174984566009532,-0.036836742993347604,17446.669921875,16788.09245605469,41.0075008461917,22.170000076293945,17.709999084472656,89.87999725341797,1
3301,2022-02-23,17063.25,464.4071960449219,92.0999984741211,24.540000915527344,74.62300109863281,-0.0016937094155936583,-0.01792831551533114,-0.04207387154222619,17437.5979296875,16801.37795410156,35.78185537612745,26.65999984741211,18.68000030517578,93.0999984741211,1
3302,2022-02-24,16247.9501953125,440.1485290527344,92.80999755859376,31.979999542236328,74.63300323486328,-0.04778103847083648,-0.035317795042716926,-0.09750159747181775,17412.33091796875,16810.91095703125,28.94368269582438,24.540000915527344,22.979999542236328,95.45999908447266,1
3303,2022-02-25,16658.400390625,449.740234375,91.58999633789062,26.739999771118164,75.4083023071289,0.025261660109649586,-0.039997168087087864,-0.07739083723329132,17398.13392578125,16821.777958984374,37.68303899410574,31.979999542236328,20.61000061035156,92.06999969482422,1
3304,2022-02-28,16793.900390625,449.9730529785156,95.72000122070312,28.56999969482422,75.06800079345703,0.008134034290366632,-0.030498369257476066,-0.07788392212830342,17387.51392578125,16832.482211914063,43.67045207521961,26.739999771118164,20.59000015258789,93.66000366210938,1
3305,2022-03-02,16605.94921875,441.6384887695313,110.5999984741211,29.229999542236328,75.80120086669922,-0.011191633122935585,-0.040373681356169366,-0.09047374228096428,17375.20490234375,16841.189208984375,40.42372463983887,28.56999969482422,22.01000022888184,91.76000213623048,1
3306,2022-03-03,16498.05078125,435.259521484375,107.66999816894533,28.15999984741211,75.63099670410156,-0.00649757722841704,-0.04504725923993147,-0.0962819505498268,17360.19791015625,16849.2049609375,35.6331881535632,29.229999542236328,22.170000076293945,91.06999969482422,1
3307,2022-03-04,16245.349609375,430.184326171875,115.68000030517578,27.959999084472656,75.8917007446289,-0.015317032007332254,-0.04954597114957637,-0.10311356128965199,17345.40091796875,16857.2762109375,30.40583760757329,28.15999984741211,26.65999984741211,92.3499984741211,1
3308,2022-03-07,15863.150390625,410.0230407714844,119.4000015258789,29.32999992370605,76.41799926757812,-0.02352668473994779,-0.07033241670695789,-0.11568757273834573,17330.37994140625,16863.4212109375,29.137670955192604,27.959999084472656,24.540000915527344,92.0999984741211,1
3309,2022-03-08,16013.4501953125,410.0230407714844,123.6999969482422,28.59000015258789,77.08080291748047,0.009474776509483585,-0.014432589784011851,-0.09818943541631464,17315.231953125,16871.005961914063,37.20591093227195,29.32999992370605,31.979999542236328,92.80999755859376,1
3310,2022-03-09,16345.349609375,420.6391296386719,108.6999969482422,27.46999931335449,76.91449737548828,0.020726290088294297,-0.018792367448808522,-0.07219106115633722,17303.0299609375,16879.1087109375,33.56237965902859,28.59000015258789,26.739999771118164,91.58999633789062,1
3311,2022-03-10,16594.900390625,436.4701232910156,106.0199966430664,25.57999992370605,76.13490295410156,0.01526738719047449,-0.011849540331386632,-0.03231651989746642,17293.4759765625,16887.9674609375,38.922243866102,27.46999931335449,28.56999969482422,95.72000122070312,1
3312,2022-03-11,16630.44921875,438.0066833496094,109.33000183105467,25.350000381469727,76.310302734375,0.0021421537513466316,0.0014753748597724492,-0.03747551238878133,17284.3599609375,16896.407958984375,39.787606838618366,25.57999992370605,29.229999542236328,110.5999984741211,1
3313,2022-03-14,16871.30078125,451.7889404296875,103.01000213623048,25.68000030517578,76.75370025634766,0.014482565042708062,0.022623884781843406,-0.013959527176679365,17277.1209765625,16907.281962890625,44.236026060189275,25.350000381469727,28.15999984741211,107.66999816894533,1
3314,2022-03-15,16663.0,452.4408264160156,96.44000244140624,26.729999542236328,76.49009704589844,-0.012346456503312231,0.02570891982429102,-0.02566661923359892,17266.108984375,16917.207963867186,43.93340912315884,25.68000030517578,27.959999084472656,115.68000030517578,1
3315,2022-03-16,16975.349609375,458.8663330078125,95.04000091552734,24.1200008392334,76.26589965820312,0.018745100484606647,0.07011212724852567,-0.021020943561294136,17261.5369921875,16927.468959960937,48.8497124600639,26.729999542236328,29.32999992370605,119.4000015258789,1
3316,2022-03-17,17287.05078125,467.3871765136719,102.9800033569336,22.61000061035156,76.02420043945312,0.018361988356508263,0.07953317807241267,-0.016487529595202832,17260.1969921875,16938.363715820313,65.66230424677235,24.1200008392334,28.59000015258789,123.6999969482422,0
3317,2022-03-21,17117.599609375,456.8641662597656,112.12000274658205,24.6200008392334,75.94640350341797,-0.009802202470463706,0.047245853925147685,-0.03725536505202476,17250.035,16948.80096191406,57.46373370175288,22.61000061035156,27.46999931335449,108.6999969482422,0
3318,2022-03-22,17315.5,459.75103759765625,111.76000213623048,24.06999969482422,76.30709838867188,0.011561223252155806,0.043422954788091994,-0.013934877144714863,17240.24,16959.501962890627,58.30942179823455,24.6200008392334,25.57999992370605,106.0199966430664,0
3319,2022-03-23,17245.650390625,456.9107666015625,114.93000030517578,24.75,76.10189819335938,-0.0040339354552280104,0.036992456654832306,-0.015451344093994623,17226.6480078125,16969.741713867188,60.58931895761841,24.06999969482422,25.350000381469727,109.33000183105467,0
3320,2022-03-24,17222.75,453.6048583984375,112.33999633789062,23.93000030517578,76.55239868164062,-0.0013278937068936791,0.020831186836558935,0.000531579148617789,17216.185,16979.348212890625,62.34369365353319,24.75,25.68000030517578,103.01000213623048,0
3321,2022-03-25,17153.0,456.9573364257813,113.9000015258789,23.43000030517578,76.32350158691406,-0.004049875890900112,0.029406469423273185,-0.006587806043407141,17202.991015625,16988.42396484375,66.48742963740335,23.93000030517578,26.729999542236328,96.44000244140624,0
3322,2022-03-28,17222.0,463.2897033691406,105.95999908447266,22.61000061035156,76.27850341796875,0.004022619949862971,0.014529915218286948,-0.013845827966018076,17187.365,16997.355712890625,77.85265851527964,23.43000030517578,24.1200008392334,95.04000091552734,0
3323,2022-03-29,17325.30078125,460.9616394042969,104.23999786376952,21.299999237060547,76.03410339355469,0.005998187274997013,0.0022126388407146536,-0.015934978109526154,17172.756015625,17006.10796875,77.41756270279957,22.61000061035156,22.61000061035156,102.9800033569336,0
3324,2022-03-30,17498.25,460.3097534179688,107.81999969482422,20.61000061035156,75.66670227050781,0.009982465582194733,0.022237369684504404,0.007108015942675516,17158.4740234375,17015.718217773436,75.81038265750068,21.299999237060547,24.6200008392334,112.12000274658205,0
3325,2022-03-31,17464.75,459.611328125,100.27999877929688,20.559999465942383,75.82779693603516,-0.001914477162001882,0.008619445005919601,0.03692670992358793,17142.6130078125,17024.590219726564,71.55917648140887,20.61000061035156,24.06999969482422,111.76000213623048,0
3326,2022-04-01,17670.44921875,473.25396728515625,99.2699966430664,18.43000030517578,75.9092025756836,0.011777965258592316,0.024632230069787653,0.018325943271246592,17130.9069921875,17034.591215820314,73.77138612252477,20.559999465942383,24.75,114.93000030517578,0
3327,2022-04-04,18053.400390625,477.1651611328125,103.27999877929688,17.90999984741211,75.99479675292969,0.021671841339984343,0.04822983499295996,0.0422117978578338,17129.713984375,17046.09996582031,75.37126170712057,18.43000030517578,23.93000030517578,112.33999633789062,0
3328,2022-04-05,17957.400390625,474.3713989257813,101.95999908447266,18.489999771118164,75.47799682617188,-0.005317557796472028,0.046895609550807515,0.03772411936629472,17130.093984375,17057.186469726563,79.1886256792503,17.90999984741211,23.43000030517578,113.9000015258789,0
3329,2022-04-06,17807.650390625,478.6085510253906,96.2300033569336,19.020000457763672,75.45069885253906,-0.008339180323571727,0.03400594533881085,0.030755982782591618,17131.1069921875,17068.047973632812,70.2535532049186,18.489999771118164,22.61000061035156,105.95999908447266,0
3330,2022-04-07,17639.55078125,479.539794921875,96.02999877929688,19.0,75.94509887695312,-0.00943974110495216,0.018138213238992673,0.032023471964892636,17131.555,17077.55697753906,59.22242979956749,19.020000457763672,21.299999237060547,104.23999786376952,0
3331,2022-04-08,17784.349609375,480.6106567382813,98.26000213623048,17.690000534057617,75.91320037841797,0.008208759390795572,0.016350184125555334,0.04226039056891273,17144.26,17087.481977539064,67.67208980164868,19.0,20.61000061035156,107.81999969482422,0
3332,2022-04-11,17674.94921875,479.49322509765625,94.29000091552734,18.270000457763672,75.91729736328125,-0.006151497975913078,0.01203562712034234,0.08782640310217027,17152.2,17096.797475585936,59.996089294443536,17.690000534057617,20.559999465942383,100.27999877929688,0
3333,2022-04-12,17530.30078125,477.5841369628906,100.5999984741211,18.15999984741211,75.83699798583984,-0.008183810641252287,-0.00793123229438275,0.05233998284227148,17160.6030078125,17105.102729492188,57.59980476551525,18.270000457763672,18.43000030517578,99.2699966430664,0
3334,2022-04-13,17475.650390625,482.1007080078125,104.25,17.790000915527344,76.1498031616211,-0.0031174816283502382,-0.032002281426164014,0.040595096085039195,17168.07703125,17113.643232421877,56.63955500085632,18.15999984741211,17.90999984741211,103.27999877929688,0
3335,2022-04-18,17173.650390625,474.4645690917969,108.20999908447266,19.34000015258789,76.3313980102539,-0.017281188010147552,-0.043644958788643606,0.03418661374888465,17164.753046875,17121.054482421874,50.483220065538404,17.790000915527344,18.489999771118164,101.95999908447266,0
3336,2022-04-19,16958.650390625,476.60638427734375,102.55999755859376,19.770000457763672,76.28019714355469,-0.012519178806467801,-0.04767613814155758,0.027918425969355676,17152.3890625,17127.430986328123,44.231741655950245,19.34000015258789,19.020000457763672,96.2300033569336,0
3337,2022-04-20,17136.55078125,474.2783203125,102.75,18.670000076293945,76.44539642333984,0.010490244596548015,-0.028515465401458218,0.05485884842765709,17139.520078125,17134.381240234376,45.996559957977134,19.770000457763672,19.0,96.02999877929688,0
3338,2022-04-21,17392.599609375,480.79693603515625,103.79000091552734,17.850000381469727,76.27619934082031,0.014941678252146096,-0.022027794583698967,0.09641522529181179,17136.1680859375,17142.48048828125,47.83542975680848,18.670000076293945,17.690000534057617,98.26000213623048,0
3339,2022-04-22,17171.94921875,466.1765441894531,102.06999969482422,18.350000381469727,76.28520202636719,-0.012686452605167986,-0.02845835616129555,0.07234537275275121,17129.2810546875,17149.905483398437,44.42835586807698,17.850000381469727,18.270000457763672,94.29000091552734,0
3340,2022-04-25,16953.94921875,460.7288513183594,98.54000091552734,21.26000022888184,76.4635009765625,-0.012695122564301942,-0.03287744857843233,0.03723380801998455,17124.088046875,17155.722978515623,36.429402172787185,18.350000381469727,18.15999984741211,100.5999984741211,0
3341,2022-04-26,17200.80078125,470.7396240234375,101.6999969482422,19.190000534057617,76.52780151367188,0.014560121616207233,-0.015727575411009886,0.036511239981126486,17122.7690625,17162.425234375,32.97387953461342,21.26000022888184,17.790000915527344,104.25,0
3342,2022-04-27,17038.400390625,463.056884765625,102.0199966430664,20.61000061035156,76.79409790039062,-0.009441443610115341,-0.007875436900347754,0.02453037596934271,17114.2610546875,17168.543735351563,32.122008416784325,19.190000534057617,19.34000015258789,108.20999908447266,0
3343,2022-04-28,17245.05078125,472.60205078125,105.36000061035156,19.3799991607666,76.47219848632812,0.012128508890934642,0.016888159377548506,0.022153004373875573,17107.045078125,17176.02673828125,39.292381465717526,20.61000061035156,19.770000457763672,102.55999755859376,0
3344,2022-04-29,17102.55078125,462.1722106933594,104.69000244140624,19.420000076293945,76.58899688720703,-0.008263240381694681,-0.0019840632128375058,0.026378850222048777,17101.60109375,17182.9319921875,39.67903132807996,19.3799991607666,18.670000076293945,102.75,0
3345,2022-05-02,17069.099609375,457.2366943359375,105.16999816894533,20.280000686645508,76.52310180664062,-0.0019559171203674675,-0.018599864727848137,0.005522713944473123,17106.1270703125,17189.877490234376,35.63842887373545,19.420000076293945,17.850000381469727,103.79000091552734,0
